what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1272713301085
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1272713301224
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1272713301322
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1272713301322
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1272713301446
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1272713301525
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1272713301547
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1272713301576
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1272713301628
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1272713301737
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1272713301783
os,sysinfo,,,"macosx",1272713301786
arch,sysinfo,,,"x86",1272713301786
ws,sysinfo,,,"carbon",1272713301786
locale,sysinfo,,,"en_US",1272713301786
processors,sysinfo,,,"2",1272713301786
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1272713301786
java.runtime.version,sysinfo,,,"1.6.0_17-b04-248-10M3025",1272713301786
